"IS01"	"IS02"	"IS03"
"TAC1__neg"	0.0003756155429611	8.52830919082737	9.82091653682659
"AES__neg"	3.05968989957151	2.04132841728631	14.4284829373174
"BID__neg"	11.1516450787585	4.51759704396983	3.93696008402301
"STEAP4__neg"	13.0343887404926	2.22044604925031e-16	5.15724366863766
"SLC46A3__neg"	13.295014913103	0.872580423008122	6.70078711481715
"KLF2__neg"	12.3449966737977	0.38797941677039	8.04823553144684
"SOX18__neg"	10.3910238004165	1.89577029747145	7.91059972819072
"OSBPL11__neg"	2.53938810819991	1.83508670400935	14.3047971322222
"MLXIPL__neg"	1.44404621554825	1.81351229996277	15.6043273198288
"SEPT4__neg"	6.9746980095484	2.57942004919966	10.5662977794824
"MT.CO1__neg"	6.1074578012992	0.85429144180059	12.9558670897966
"SCN4B__neg"	2.37265499325596	0.327915531811105	16.7309863602759
"FCHSD2__neg"	3.93596521274883	3.79323611313535	11.5326789763551
"AOC3__neg"	11.7032044450756	2.22044604925031e-16	8.39332419054895
"SLCO2A1__neg"	2.3411377880988	3.29056237133719	13.3159417247196
"DNASE1L3__neg"	11.2918572296648	2.22044604925031e-16	9.34001249176754
"NNAT__neg"	2.22044604925031e-16	5.52355947266407	13.3601815114373
"ACO1__neg"	9.88147636721696	1.9758934984739	6.41541845767184
"KCNIP1__neg"	2.22044604925031e-16	8.36919181436296	10.5241794739275
"PPP1R21__neg"	2.82025485664178	3.70066628454937	12.607365756886
"SWAP70__neg"	4.1713811465215	0.490440142339992	14.0991230073125
"PC__neg"	5.43760242327005	9.33104960301981	3.39737303192214
"CLDN5__neg"	12.347523735755	0.692715539802597	8.53028060480325
"ENPP6__neg"	1.21653005160672	4.30789684953124	13.4965328009673
"SLC7A2__neg"	5.3733988178139	5.66816179260172	8.62606063055869
"RFX5__neg"	2.22044604925031e-16	2.77497189706835	15.6224983701546
"SORBS3__neg"	7.25127933768166	2.22044604925031e-16	11.8340851739717
"SLC40A1__neg"	7.76300008225372	2.22044604925031e-16	12.3169618243037
"PRKAR1B__neg"	2.22044604925031e-16	8.51816955257881	9.41625474840032
"ECSCR__neg"	13.9258827891761	2.22044604925031e-16	7.38151024967204
"FAM13A__neg"	0.615308571932455	3.47573088177699	13.7953794976942
"TACC1__neg"	6.54458111886715	2.22044604925031e-16	12.3054630075951
"SDPR__neg"	9.00468660002401	2.22044604925031e-16	10.6925006121886
"GRM8__neg"	1.37283556864791	8.16017184910214	8.66518091728266
"MT.ATP6__neg"	5.98812328597438	3.29409166469995	10.3077504283657
"ALDH1L1__neg"	0.437696563354036	4.03940605894625	14.3009697019308
"PYROXD2__neg"	7.22016598716049	1.5752657330036	9.6631316455232
"TNFRSF21__neg"	7.30494361397244	1.66133538603818	10.6903890549484
"NELL1__neg"	2.22044604925031e-16	7.98390219200178	11.0341993915689
"RSPO2__neg"	1.30745909661668	7.30640443247815	10.4767051300654
"CDH6__neg"	4.07398667766127	2.22044604925031e-16	13.6928502381343
"GPD1__neg"	2.4376256778027	3.35424670337244	13.6393762502982
"NR2F2__neg"	0.922515960995102	4.61322939434541	13.3980086948804
"PDZRN4__neg"	2.95458422231399	4.70123707174554	12.2179028824372
"LGALS12__neg"	9.12975094873657	6.44212099403126	4.87545074049662
"MEOX2__neg"	6.50252668976638	0.966261930048877	11.4760367885454
"MRAP__neg"	5.74090520212418	8.03788306674874	5.74469530671091
"DACT2__neg"	3.92258105412403	3.35101528613699	12.6394998161651
"PLIN4__neg"	3.80661968336843	3.97195038990032	11.7180218369106
"SYNM__neg"	3.1260749600323	3.75144454590441	12.1871843697511
"PCDH12__neg"	14.2311999439057	2.22044604925031e-16	6.86493302777496
"WWP2__neg"	2.47100547031152	0.878988096343183	14.8811095887216
"CCND2__neg"	2.22044604925031e-16	5.86630558342959	12.9647630270587
"SNTG2__neg"	2.22044604925031e-16	9.11576046207855	9.08408253158683
"FGF7__neg"	12.2300343762897	0.148501822270123	8.54636466736344
"SH2D3C__neg"	11.4700375796893	2.22044604925031e-16	9.82649733993012
"ZDHHC14__neg"	9.53151981579418	1.19125704987769	9.81220733082283
"COX7A1__neg"	9.93675237953824	2.52449564145992	7.81298843217078
"CSAD__neg"	2.22044604925031e-16	4.19967281536796	14.5380722697873
"C1orf61__neg"	3.09737736751005	3.07847153988967	13.7514091897014
"LIPE__neg"	5.81772378548648	2.22044604925031e-16	14.0923330658395
"DTX1__neg"	4.14030623499758	6.50134307682503	9.21518451615337
"TUBB4A__neg"	1.18875860973801	5.39980278555757	12.5723855985552
"IGFN1__neg"	4.16446132020527	7.13588552834597	8.06422070809509
"SEMA3G__neg"	7.47764544665457	2.22044604925031e-16	12.2133673749842
"DYNC1H1__neg"	4.42352705448957	3.78842590559572	10.080239520578
"HOXA5__neg"	4.3634890031919	2.59396161965903	11.9588887925834
"TINAGL1__neg"	10.4492323494421	2.22044604925031e-16	8.91988649452218
"PDLIM1__neg"	11.6897724873898	0.249729653146649	7.88740857226411
"CRHR1__neg"	2.22044604925031e-16	7.90757905865439	10.986350284728
"MT.CO3__neg"	7.16073654430705	1.74168061823161	10.9849854929049
"PDE1B__neg"	10.0291439929574	2.22044604925031e-16	9.48337752674293
"ACSS1__neg"	2.79371849672421	5.94571145330283	10.4580895641875
"IGSF1__neg"	0.374450615468064	6.43964140094339	11.8119125497605
"ITIH5__neg"	1.34201019100748	1.07089972063412	16.6352150103299
"MOB3C__neg"	11.9953145758887	2.22044604925031e-16	9.22802304635477
"FMO2__neg"	5.30084653693715	1.00769461972322	14.0377628421406
"ABCC8__neg"	5.088034146699e-12	4.22543553066352	14.8679380329854
"TEK__neg"	8.83289974910393	2.22044604925031e-16	10.3010672406584
"MCTP1__neg"	8.9071033636211	2.22044604925031e-16	10.4477899692297
"FGD5__neg"	8.23820523156787	0.463450450549395	11.8801867916866
"PLCD1__neg"	8.28008538251588	6.01143936255242	4.97662858464592
"NHLRC3__neg"	1.60561536741012	2.5706717217975	14.358091802298
"SIM1__neg"	1.94272110362065	9.36440710044383	7.49648426484923
"APLNR__neg"	10.5624517010814	2.84003624157096	7.1773670269484
"MTERF1__neg"	2.22044604925031e-16	2.98184181506494	15.0801223816646
"PLA2G4C__neg"	13.5389909813037	2.22044604925031e-16	6.8761893135891
"TMEM132C__neg"	2.22044604925031e-16	5.6197814033182	13.6741156648157
"PRDX2__neg"	1.04372196420144	8.89418714818368	7.57140427615683
"RET__neg"	2.22044604925031e-16	5.64734479203365	12.8283026217404
"PLIN1__neg"	2.87005546961882	4.74350973287598	11.8079812631585
"MYCT1__neg"	9.87358117260865	2.22044604925031e-16	11.4462775697479
"PPP1R1A__neg"	2.22044604925031e-16	11.0145538436399	7.12928127351748
"RPS2__neg"	0.923806453020886	13.748343710997	2.14998591547875
"LDHD__neg"	6.27422198219749	8.51142159242471	3.45220719658469
"RGN__neg"	2.86131181662131	3.88768875807807	11.8948886232854
"EPS15__neg"	4.63635222614366	1.52364304705925	13.7136325496799
"ACSL5__neg"	15.6205558787006	2.22044604925031e-16	4.5924838388604
"RNLS__neg"	4.02679297844314	3.99653728975002	8.48673511787869
"UNG__neg"	3.51179256135757	4.26128689703496	11.2829622437241
"PPP6R2__neg"	1.17148782503514	6.19714731538114	10.1840972574926
"TRIM8__neg"	8.31169641114064	0.212748719453657	10.9881185827212
"MT.ND4__neg"	5.38010678392819	1.4054047869951	12.8602813244863
"SOX13__neg"	6.29507469820538	4.50337439592169e-11	13.8709753643436
"IRX1__neg"	0.1539966949645	4.65091943274972	14.3084544509591
"SLC17A7__neg"	3.61422658856077	3.55867964892961	11.8551121614247
"PXDNL__neg"	8.60396660712616	2.77007345925253	9.44541769809521
"ACOT2__neg"	1.21187473332976	7.68013972441633	8.59962765030245
"ROBO4__neg"	11.5197454809438	2.22044604925031e-16	9.88871648876661
"GCLC__neg"	0.839619749642025	2.61739779905617	15.696951990745
"RASD1__neg"	7.60285544935387	0.208540417744904	11.5937147796608
"ADCY5__neg"	2.22044604925031e-16	3.63911409377012	15.7183034584673
"NIPSNAP3A__neg"	2.50374368379741	4.79928412064077	11.76270404371
"ARHGEF15__neg"	7.88603296009457	2.22044604925031e-16	12.8171469404678
"SUSD4__neg"	2.12298898787809	6.22649744737347	10.440679948232
"FABP5__neg"	3.34777062191676	8.74189131680605	5.96338256260438
"SLC26A7__neg"	1.25598844691059	3.77064481402146	14.1637758429701
"NRBP2__neg"	2.22044604925031e-16	7.35132128502914	10.8037613745845
"TIE1__neg"	11.3448435192397	2.22044604925031e-16	10.073297488044
"RBSN__neg"	3.1238811578549	7.0870792494992	7.66221376984277
"ZNF595__neg"	2.22044604925031e-16	5.57104710372777	12.7640745948244
"PPARGC1A__neg"	1.18683599114974	6.80738068408338	11.1907929949451
"GIPR__neg"	4.37511674467229e-12	4.58305901512976	13.6279065809193
"FAM162B__neg"	8.92272306843855	0.506028609565803	9.85590645025782
"PTPRN2__neg"	5.9634265467938	0.207630091716104	12.6363225489033
"SGIP1__neg"	2.63062587062858	7.29572167956483	8.30304135488009
"TNN__neg"	5.36424745955441	1.86885237763762	12.5836392681906
"UTP14A__neg"	2.22044604925031e-16	7.92194731060571	9.26129474349189
"ZSWIM7__neg"	3.90161883017628	7.73358913498441	6.4016363680008
"GNG11__neg"	8.66399108559749	0.301965267702951	10.8286392509347
"TMEM184A__neg"	5.10029863697066	3.04051814703216	11.9034581631922
"ACOT1__neg"	0.0137198411887068	6.68379260694128	8.31325920922378
"PPFIBP2__neg"	0.575160751387376	6.15855902665384	12.1144025460129
"PRND__neg"	6.70892994667245	2.62116399094983	11.0528939970544
"DDX3Y__neg"	8.19922177748074	5.5943359415306	5.94960509905228
"PECR__neg"	2.22044604925031e-16	10.1104735695536	8.2805725950473
"CHFR__neg"	2.64083696189639	2.51559815405003	10.0478970959748
"PTPRH__neg"	10.6078368565702	1.46437013566638	8.75599823737926
"CEPT1__neg"	2.56700631045322	2.32268465265596	14.600708320052
"CPT1B__neg"	5.01569361711844e-15	6.11411876121036	11.33711957582
"DOCK8__neg"	13.0845816772722	0.862689909826036	7.34896515539182
"SLC17A8__neg"	1.9699019006631	6.50325586233245	10.7377131710054
"KLF15__neg"	0.922447982359881	2.00498276736784	16.219552016327
"VWF__neg"	15.1805172288317	2.22044604925031e-16	4.86616425471146
"ACACB__neg"	0.535319026174371	1.97752583035669	16.6874006678901
"AL590235.1__neg"	3.9001534935286	9.30702974721047	4.57451948651479
"CCL14__neg"	15.4609402672916	2.22044604925031e-16	6.21429155639806
"AHSA1__neg"	1.08439853668976	9.61305108774531	6.80489356290149
"STXBP3__neg"	2.94624114403219	1.21915629891454	15.2336588677115
"ROGDI__neg"	0.467899752503004	9.57329988941414	7.68022307319985
"CDV3__neg"	6.09295276503909	4.17393462690936	9.77230107052117
"GNAT3__neg"	5.74912925156369	4.68179701634976	9.52094451488375
"MPHOSPH8__neg"	0.666337894603253	3.15395744385719	14.0595285252349
"NOSTRIN__neg"	9.24550417763271	2.22044604925031e-16	11.1887272898213
"RPL37A__neg"	1.65827341431966	13.1580244032686	2.68082621949864
"SLCO1C1__neg"	3.83291773306464	1.32788560330743	14.3545585301225
"PKIA__neg"	1.10220512858685	9.10127163496287	7.94594322236411
"NMNAT2__neg"	6.9013609160198	0.848529167913227	12.2539181924843
"SHOC2__neg"	5.07414164358057	0.444956320602112	14.4510132914855
"CHST15__neg"	6.96249638354907	1.41474759608042	11.3427608249085
"LMX1A__neg"	5.88965314133726	2.80928244689371	11.3825380488974
"MGST2__neg"	16.4833832464368	2.22044604925031e-16	3.88793219406964
"POLB__neg"	0.881599258651643	6.49530679308962	10.6695609915903
"VSTM2B__neg"	2.22044604925031e-16	8.78338458359241	9.75955573392342
"RPL22L1__neg"	3.57965622027838	11.4610639561423	3.7009441134628
"KDM5D__neg"	4.53165250201997	7.68443347412687	6.25534564011505
"ABCB1__neg"	7.01480468398788	1.31261214966335	12.2353340242593
"MT.ND2__neg"	3.09559014452872	2.74437539171196	13.140712274738
"RPL39__neg"	3.0475281401233	13.1869896179092	0.964786325567633
"PRODH__neg"	3.6093338737944	2.26493042193377	14.1209645004935
"HDDC3__neg"	11.5264025002914	1.00906698659472	6.98137670981021
"ZDHHC7__neg"	0.771877644960039	2.03747919255393	16.1258047378567
"RNF14__neg"	1.37414827130631	1.05152369564789	17.324323907165
"STOM__neg"	9.78060218196146	2.22044604925031e-16	9.44214388112802
"F11R__neg"	7.12135944255051	2.22044604925031e-16	12.8730459993206
"TOMM40L__neg"	10.6472293831133	3.36972327094687	5.8225699100642
"HOXD9__neg"	7.1696404964906	1.11426793249594	11.0946890486581
"PRKAG2__neg"	6.5626415717214	2.22044604925031e-16	12.8331659205597
"BTG1__neg"	4.4858454595815	0.94251200180719	13.8102469758781
"TRIM56__neg"	1.11615444126524	2.22044604925031e-16	17.1783298371417
"TBX18__neg"	2.36567293881963	3.80792874400801	12.3225476355011
"ACE2__neg"	4.66203660678175	4.02827486400056	11.3189784314201
"TM7SF2__neg"	2.22044604925031e-16	9.1256935154815	8.12114074724748
"ATP8B4__neg"	18.0773417337859	2.22044604925031e-16	2.94996851896261
"EBF3__neg"	3.04459885447617	2.67530891545259	13.2522660359473
"COMMD10__neg"	0.341435750980331	0.771335074963844	16.1433546012233
"THRSP__neg"	2.1830267616024	7.42760757213603	9.52248646571611
"EDN1__neg"	4.73192750532309	1.42211193248871	13.5410590916764
"SPNS2__neg"	9.02182740215222	2.44522013945402	9.03272196854998
"HOXD10__neg"	4.44747641767944	5.54271779222664	8.18552983716175
"C8orf22__neg"	6.55223545593434	3.46678452992637	10.6800340111153
"FATE1__neg"	10.1494105331005	1.5752829955609	9.04247389975049
"MAN1C1__neg"	7.52864725305456	2.22044604925031e-16	11.715511499868
"TPD52__neg"	4.02926716916621e-05	3.70713220956684	15.2439779208377
"TGFBR2__neg"	10.2181613184262	0.0340972120669455	8.34587055659721
"FRYL__neg"	0.632850761702578	0.330985407571476	17.6166690869345
"NPY1R__neg"	0.550672399228185	0.546178471140982	18.193281631397
"TRH__neg"	4.08112383948627	5.54749489873276	10.0504370942136
"NTRK2__neg"	1.81133996706707	3.10599472255295	14.7606431931969
"ENPP4__neg"	5.09565306832636	0.180379556047815	13.5681835058177
"TUSC5__neg"	4.05287562856452	5.08737804381079	10.4964174635814
"CYYR1__neg"	7.80726070981934	2.22044604925031e-16	12.5021575288513
"SLC7A10__neg"	0.306661756927994	6.41348109300761	12.2200298732145
"FLT4__neg"	4.57059016850288	2.22044604925031e-16	13.821145372601
"DHRS11__neg"	2.22044604925031e-16	9.04176257084644	7.10405869425641
"HRASLS5__neg"	5.61701007566802	2.25199163102571	12.6446089790384
"TARBP1__neg"	0.0915305064334773	6.81976402867152	10.6546683682972
"NECAB1__neg"	3.37530109284613	6.0341979278361	8.72947013675069
"PCDH1__neg"	7.89933316444894	2.22044604925031e-16	12.167808966981
"ASB10__neg"	2.23416472695917	7.72929069628212	8.97238214073883
"ABCC12__neg"	1.86526926836218	9.60581019077281	7.08839607346659
"IFNAR1__neg"	8.49647581263358	0.146342216650793	10.9331840699908
"PODXL__neg"	5.52906949942855	0.460652001441988	13.9380540655281
"AC006449.2__neg"	1.02909605116343	0.537343953261605	16.6644673831352
"MGST3__neg"	7.75806909085824	5.21874494400035	6.29806119877368
"VIPR2__neg"	2.22044604925031e-16	6.68457965208187	12.111287546673
"RFPL4B__neg"	7.62156226244576	2.87107166596445	9.81481731656647
"MSL3__neg"	1.21819225639599	1.42616059729115	15.9241241951493
"RBM38__neg"	1.82566844465756	4.5617292687801	11.9303638493533
"NPY5R__neg"	1.4833549807928	5.97564422524091	11.7385915116095
"CAP2__neg"	2.22044604925031e-16	7.64874785867814	10.8211242247038
"EXOC3L2__neg"	5.38615445705103	3.07886598936644	10.7266010443323
"DTX4__neg"	0.0511296407791197	4.80028303031731	13.8875814282724
"CACNG5__neg"	2.93143354597062	8.06498894600516	7.96980846405469
"RPS25__neg"	1.6206170661227	11.9173266339691	4.07206933885438
"SNX1__neg"	2.64926410734056	1.37785484689166	15.245909681622
"FAM21A__neg"	2.84558213612458	1.57321547437301	14.8026844060672
"GYG2__neg"	2.74041383396163	4.97186281807718	11.1718700193223
"GGA3__neg"	2.22044604925031e-16	0.993909760555195	17.9889703414382
"UTP3__neg"	0.821939670286642	1.92420882015055	15.1729151123448
"C1orf95__neg"	0.939413334334869	4.43187277759	13.028609770457
"CLDN10__neg"	2.22044604925031e-16	7.77531358957819	10.9612663488921
"COBL__neg"	1.34385177271814	3.17583872279914	14.4727564956559
"PYGM__neg"	4.19848720350789	4.42279116501451	10.9909253514432
"CAPZA2__neg"	2.31441130096818	2.22044604925031e-16	16.8187494033153
"SLC25A10__neg"	1.57711380216509	9.74093977501659	5.53701281588247
"GIMAP1__neg"	19.7944092879055	2.22044604925031e-16	2.27325846501875
"ACAD8__neg"	2.22044604925031e-16	4.48182691373806	13.8323468741114
"HNRNPA3__neg"	2.22044604925031e-16	8.73330596080069	8.74738589696063
"ADI1__neg"	7.14453853298485	3.37290948417366	9.38329114786356
"SPACA5__neg"	2.31670654823789	4.13954430722679	12.9153395262525
"CCM2L__neg"	12.3588609290475	2.22044604925031e-16	8.34600401942449
"OTUD6B__neg"	2.22044604925031e-16	5.57798849096406	12.8231066015318
"OPLAH__neg"	2.22044604925031e-16	8.20797463958753	9.85556186708211
"B3GNT8__neg"	13.9845300098535	1.01392309784332	5.85362312975679
"RGCC__neg"	5.48795178217118	2.80308794096119	11.2886321871296
"ATP8A1__neg"	0.390079157735694	0.988964950395003	17.6818908614785
"MAT2B__neg"	2.31873809904981	2.82925935656681	12.96064482374
"AKAP14__neg"	3.22349079428856	7.01401014290088	8.90022912017483
"UBE2D1__neg"	3.52568875186859	5.93410229712381	9.70304099978405
"ATP5S__neg"	2.22044604925031e-16	3.94112550717837	13.6985468388861
"CES4A__neg"	5.22824961761716	7.61184555150321	6.43521862655047
"RPL21__neg"	5.09699462271584	10.9784962457659	0.264427589767316
"LRRC8B__neg"	1.22449675852203	3.2670420854606	13.9506243509132
"RBM19__neg"	3.06241447012418	5.32969103324542	10.6090623304418
"WFDC9__neg"	6.29700470122896	6.37947907212224	7.03289423661016
"PDGFB__neg"	9.11559661060715	2.22044604925031e-16	10.8582696368156
"FN3K__neg"	0.960912877622069	5.37640471128734	12.1624230309851
"ANKRD33B__neg"	5.97422606973727	0.298862035112673	13.2772057940435
"SLC4A4__neg"	1.38047222998525	1.95410092176109	15.5905557090372
"OR3A2__neg"	1.84796204221173	6.54260150726145	10.8063916153516
"ZMAT2__neg"	1.88987513639972	3.81504322757165	13.4511790222255
"BTD__neg"	6.30258793320716	4.70892467603309	7.39545203639366
"GJA4__neg"	12.6135428954013	0.0548916979153511	9.04110079937624
"MT.ND3__neg"	9.0352995038115	3.55104513565153	7.15190713633127
"EHBP1__neg"	0.859936062615215	3.12813226722403	15.1373710765472
"DBP__neg"	6.53772030102405	4.61003393160196	8.16058733538905
"VDAC3__neg"	1.41942558867724	3.14144835653285	14.1933984323889
"SCEL__neg"	2.36695932280465	7.32710483758903	9.30980578630239
"ZBTB8B__neg"	2.22044604925031e-16	7.42274287245865	11.2308653952302
"PDE3A__neg"	2.50169135926968	1.48063069408157	14.9106647688665
"CX3CL1__neg"	6.90495513825465	2.22044604925031e-16	12.6034097403293
"PTCHD2__neg"	2.22044604925031e-16	7.64711170933848	11.0231335296576
"CAMKV__neg"	2.22044604925031e-16	7.58354001795596	11.1862685025768
"STRADB__neg"	1.978095030752	6.06318707268662	10.539167502909
"PPP1R16B__neg"	8.2563148265579	2.22044604925031e-16	11.8941189315602
"KLB__neg"	1.55828311347506	6.0326466490417	11.5570771978147
"MYZAP__neg"	6.61938054215394	0.374005127627372	12.8120316506874
"SETD8__neg"	1.96357040202455	3.80289728084423	12.8537480409554
"CHRD__neg"	6.95417049524276	2.32765512455746	10.7981833703212
"SELO__neg"	4.25870863277414	7.80855736009846	6.32557117728091
"ZNF692__neg"	2.22044604925031e-16	9.4233411146554	8.32527894217777
"KCNJ3__neg"	2.24842769837636	4.5865676932535	12.7453794557912
"TBC1D12__neg"	5.45990056215186	3.80679683958552	10.7155444816454
"CD93__neg"	11.5893183893835	2.22044604925031e-16	9.12556664208322
"ECHDC3__neg"	0.23338306996041	8.99851480665022	8.21796863292259
"BDH1__neg"	1.59134909534474	11.5180582153972	4.54974805472734
"TFAP2B__neg"	2.35696195154979	8.97239981114193	7.47287427899858
"ASB9__neg"	5.31628096206355	2.22044604925031e-16	12.9839465320948
"FAM118B__neg"	2.11885556480329	6.15692719196429	10.1027410828747
"RNF207__neg"	2.22044604925031e-16	6.40180297971955	12.2365614884009
"FCN3__neg"	12.9210209671975	2.71101006552151	4.04639515072821
"NPIPB4__neg"	0.52890076373304	1.63502561912795	16.9765003841076
"PAPD4__neg"	0.985817853657771	2.22044604925031e-16	17.21492622189
"TMEM63A__neg"	0.723481090244465	4.14681171814934	14.3142126384797
"ME3__neg"	11.0884874160071	1.73856817151116	7.06924945522271
"FH__neg"	0.483563546978585	8.4927869779016	7.79671184122597
"NRG3__neg"	3.57751223229918	5.54811142403326	10.3314613713311
"FSCN3__neg"	2.32207220817179	5.25449326145747	11.6236109801304
"FOXJ1__neg"	0.357354553222836	8.9188400561613	9.46138253315772
"ETS1__neg"	6.33019643864669	2.22044604925031e-16	13.5724678163703
"FOS__neg"	2.86934719342002	2.68332652719447	12.8820728807699
"ACADS__neg"	13.9038804973447	2.22044604925031e-16	5.74742719388274
"ZNF467__neg"	4.18544839005036	5.80586830510756	9.24727247015455
"BTG2__neg"	4.77869367365576	1.07097942774373	13.6101137881065
"RPL29__neg"	0.317777279517397	14.8056923542849	0.709598301455262
"FOXRED1__neg"	2.22044604925031e-16	8.60698793774594	9.29056911982189
"DLL1__neg"	3.07239017821033	3.91183953844779	12.1478442251586
"MAPT__neg"	2.22044604925031e-16	6.74441072765746	11.8675127282632
"GPI__neg"	1.59370461721224	10.241080100392	5.61826110097291
"CNPPD1__neg"	3.34132358153522	4.61127808825063	11.5285918891176
"SV2B__neg"	8.85473134664118	2.22044604925031e-16	11.7044695918842
"GPR146__neg"	6.27920633653104	2.22044604925031e-16	13.8884079634976
"TBATA__neg"	6.30620702285512	5.59396544360808	8.0365977128736
"PINK1__neg"	11.694755611683	2.05670714625342	6.62718255977692
"HCAR1__neg"	2.22044604925031e-16	5.27162426676907	13.9563139477833
"REN__neg"	6.38542546560831	6.21984054141317	7.40637713843193
"PINX1__neg"	3.94000938302981	8.52865350130719	5.19034675180883
"C2orf72__neg"	1.74023774336407	6.43337663397224	10.6916877155968
"COG1__neg"	6.78683616117759	6.91538242488997	4.37406126265036
"AMIGO3__neg"	5.0273446521597	7.09446953924688	7.54327030532004
"EPS15L1__neg"	5.80378689084192	2.11035330341617	11.6169958999741
"RAPGEF5__neg"	4.78925702536075	2.22044604925031e-16	14.5336168560739
"ASTN1__neg"	2.24619423640821	6.6466974064267	10.4943083528055
"IRS2__neg"	2.22044604925031e-16	4.10064354102191	14.3453872357422
"ZNF274__neg"	1.15922836073195	3.49283946969923	13.912003389191
"COQ10A__neg"	0.518522107304428	5.21748599623267	12.0424574269757
"SPATA22__neg"	4.1585351916592	3.49171787697729	12.1565662183409
"KCNH8__neg"	2.24577006723498	5.95907262640059	10.9556380083742
"RTFDC1__neg"	2.50508807173404	1.48659659734174	14.7371280556867
"FOXF1__neg"	2.18755556877961	6.27816537781194	10.5409503883469
"NDUFV3__neg"	2.96545424049463	4.96243755272673	10.3681649586646
"CLRN3__neg"	9.79579882981734	1.29872154211835	10.0618805686918
"RPS23__neg"	4.86064878556895	8.5861560709604	3.11480116232522
"RP11.723O4.6__neg"	2.42037982442755	5.07602721776811	11.8140903742933
"CMTM6__neg"	6.40627434419261	1.34361733968535	11.2469232504022
"MRVI1__neg"	8.34593455785611	2.22044604925031e-16	11.3216825056186
"RPS6KA5__neg"	2.22044604925031e-16	1.04817286019494	18.0925316896085
"CCRL2__neg"	17.0544088502683	0.711886634763	3.49284517323199
"PCTP__neg"	7.96567582401404	0.447094711868972	11.6975385839861
"CAPN3__neg"	4.91974499558114	1.9205845591419	12.1478175578634
"ALDH3A2__neg"	1.56525091633789	0.106332765952447	17.2761906397993
"HECTD3__neg"	7.12009887809988	3.42801116459816	8.16856323409621
"TSPAN15__neg"	14.278076663758	2.22044604925031e-16	6.03768891084889
"VIPR1__neg"	8.05478509067518	2.22044604925031e-16	12.6589523209361
"LYRM5__neg"	4.08629453864007	2.680569411245	11.4905888378556
"PPP3CC__neg"	9.23535848523729	2.22044604925031e-16	10.4514053048525
"MTSS1__neg"	7.0434154880739	2.20322793144041	10.9211364881507
"PGBD2__neg"	2.22044604925031e-16	4.19087978601552	13.8974810091327
"SLC6A4__neg"	2.22044604925031e-16	6.71850000798739	11.9142623284539
"RPL36A__neg"	0.839025319633745	14.8772173118807	0.133431765880169
"ITGA6__neg"	4.43843164769979	2.22044604925031e-16	15.3288697344019
"SHANK2__neg"	2.22044604925031e-16	6.31137227175377	12.4853585893995
"EPHX1__neg"	2.41985464256069	6.57716163789715	9.68357665730238
"ACY1__neg"	2.22044604925031e-16	9.03011816868592	7.81166688076815
"PDK4__neg"	7.43196562315837	2.22044604925031e-16	12.3906928438969
"C16orf74__neg"	5.41894950838952	5.98875900570242	7.32476639118449
"FOXD2__neg"	4.47306490445555e-07	7.66708771353858	10.7917778757196
"SLFN12__neg"	1.33354218816123	3.93884566893287	12.9272669019607
"LRRC8C__neg"	7.28599569292276	2.22044604925031e-16	9.32989932095548
"DCTN4__neg"	2.22044604925031e-16	2.4110087946455	16.1482226008852
"MGLL__neg"	8.66319560491399	2.22044604925031e-16	12.2616506337047
"GIMAP5__neg"	17.1189392959529	0.0851399390699482	4.3423853874763
"ACER3__neg"	7.15699945781391	0.406801375976622	11.4458107319856
"HIGD1B__neg"	11.6082392767449	2.22044604925031e-16	7.37152852628366
"PCCB__neg"	4.06990292693494	7.76419684800773	5.72804275495231
"ZCCHC10__neg"	1.89331672733992	3.65169081153496	13.7309307074228
"RNF157__neg"	3.3070788227875	6.4576185455976	9.39301812798691
"DRC1__neg"	2.78304094343238	7.0937104118617	9.21351999854605
"HOGA1__neg"	2.38994519692965	3.48796807539534	13.9213548831367
"SOD3__neg"	8.92425749153541	4.26209379817113	7.12648306573766
"KIF19__neg"	6.512947488094	3.76461468708759	10.2766742961859
"C2CD4B__neg"	7.77142657897287	3.73218251555429	8.51610197752439
"METTL16__neg"	2.33394085838125	9.28113782376585	5.96694059738755
"TOB2__neg"	1.49319259719224	4.81072355461137	12.1436021281592
"BOK__neg"	2.22044604925031e-16	8.20041005684593	10.1162953564389
"TNFSF12__neg"	12.091587589649	2.22044604925031e-16	9.21800343772394
"NOL8__neg"	1.15539628986959	2.60833682839624	14.4323816279692
"B3GAT1__neg"	2.22044604925031e-16	6.71846519125855	12.3783820950471
"CALCOCO2__neg"	1.02359705559767	2.22044604925031e-16	17.5391388272956
"FAM120A__neg"	2.57971042368593	2.95734389692487	13.1697054713395
"UNC5D__neg"	2.22044604925031e-16	7.14112399029895	11.5433030867403
"NDUFAF5__neg"	0.858118907456055	4.54606230602131	13.0473908984537
"LMOD1__neg"	9.52714830936807	1.43758343536913	9.59515866268059
"METTL8__neg"	0.629859922750511	3.49414953699923	14.2196531540224
"TMEM88__neg"	11.2341845641645	2.22044604925031e-16	8.8611062496416
"SGK2__neg"	2.22044604925031e-16	5.34122837157564	13.2074140499024
"ESRRG__neg"	6.85120179693059e-07	4.83837343664873	14.1976725405056
"MAPK8IP2__neg"	2.22044604925031e-16	6.51332683765751	11.8179810063426
"C11orf1__neg"	0.613790186948058	10.5923616648414	6.1553016973458
"EML2__neg"	0.406009240032639	6.31917053740161	11.5399391384006
